FileName,Contrast,Correlation,Energy,Entropy,Homogeneity
Mass-Training_P_01788_RIGHT_MLO_1.dcm,0.101301270693705,0.942256876274283,0.2408492416399,2.47966167368979,0.949349364653147
Mass-Training_P_01790_LEFT_CC_1.dcm,0.119871288099702,0.964489857413979,0.171706263935831,2.99554488724638,0.940066685258437
Mass-Training_P_01790_LEFT_MLO_1.dcm,0.0570569975857251,0.901434290235984,0.482599584420175,1.32384200817349,0.971476291855791
Mass-Training_P_01798_LEFT_CC_1.dcm,0.114853661264669,0.952945885569803,0.203260423752256,2.75498260941574,0.942573169367666
Mass-Training_P_01798_LEFT_MLO_1.dcm,0.142956131951764,0.939760273337767,0.2018587687155,2.85952686329617,0.928526844144367
Mass-Training_P_01799_LEFT_CC_1.dcm,0.12151310098119,0.940324000984458,0.218175643326428,2.65131585761086,0.939243449509405
Mass-Training_P_01799_LEFT_MLO_1.dcm,0.116934463267488,0.949765135831832,0.207954853350168,2.74344331761095,0.941532768366256
Mass-Training_P_01801_RIGHT_CC_1.dcm,0.100228663533886,0.943767049459177,0.248762333162207,2.47185774185726,0.949885668233057
Mass-Training_P_01801_RIGHT_MLO_1.dcm,0.141527425684277,0.976119953960237,0.124899787582859,3.40449181878355,0.929236287157861
Mass-Training_P_01802_LEFT_MLO_1.dcm,0.14076572036295,0.965989283154012,0.144312570083972,3.2464616809491,0.929617139818525
Mass-Training_P_01803_RIGHT_CC_2.dcm,0.124008743519099,0.970464487102797,0.154826373779238,3.12427046983305,0.937995628240451
Mass-Training_P_01803_RIGHT_MLO_2.dcm,0.139046457871498,0.949763054939939,0.190785464130047,2.89152450648915,0.930476771064251
Mass-Training_P_01804_LEFT_MLO_1.dcm,0.12856949063051,0.965631851660913,0.16199325869667,3.06703315556424,0.935715254684745
Mass-Training_P_01805_LEFT_CC_1.dcm,0.0845858109982047,0.9381349309116,0.316091845584491,2.20181900254445,0.957717191839239
Mass-Training_P_01805_LEFT_MLO_1.dcm,0.146776996525545,0.947918652571427,0.178732440106291,3.01411101997318,0.926611501737227
Mass-Training_P_01805_RIGHT_MLO_1.dcm,0.123330934348323,0.947466486215701,0.206388651198985,2.79234282525285,0.938334532825839
Mass-Training_P_01814_RIGHT_CC_1.dcm,0.128543981679271,0.972805587658266,0.137741903973218,3.23012133225488,0.935728009160365
Mass-Training_P_01816_LEFT_CC_1.dcm,0.0647437134252374,0.949641934569823,0.41637012357866,1.83265594532502,0.967628143287381
Mass-Training_P_01816_LEFT_MLO_1.dcm,0.0842484167516646,0.965179189157171,0.240940588820608,2.55678461927407,0.957875791624168
Mass-Training_P_01817_RIGHT_CC_1.dcm,0.0909441529586478,0.951787753269041,0.240201259802825,2.41220873509745,0.954547603601286
Mass-Training_P_01817_RIGHT_MLO_1.dcm,0.11836568359706,0.972845189646437,0.160608608439964,3.09834339068925,0.94081715820147
Mass-Training_P_01819_RIGHT_CC_1.dcm,0.13362594088904,0.976826063714468,0.129728310704268,3.37164555164674,0.93318702955548
Mass-Training_P_01821_LEFT_CC_1.dcm,0.119202296647308,0.967666493705234,0.162470132584463,3.01861852933964,0.940398851676346
Mass-Training_P_01821_LEFT_MLO_1.dcm,0.130193711811574,0.965840763365466,0.160330027934511,3.09683681404121,0.934905338289251
Mass-Training_P_01822_LEFT_CC_1.dcm,0.135161014901787,0.971573421464101,0.136221496887255,3.29493246381188,0.932419492549106
Mass-Training_P_01822_LEFT_MLO_1.dcm,0.136956169473302,0.954981351483019,0.175225626480496,3.03280334116734,0.931521915263349
Mass-Training_P_01824_RIGHT_CC_1.dcm,0.128286660582567,0.955987822517526,0.17557456985039,2.95979818279828,0.935856669708716
Mass-Training_P_01824_RIGHT_MLO_1.dcm,0.127813587803061,0.960145637920503,0.17137002459108,3.02551096531998,0.93609320609847
Mass-Training_P_01826_RIGHT_CC_1.dcm,0.135380704688508,0.936524963938326,0.220584204313171,2.74352523444833,0.932309647655746
Mass-Training_P_01826_RIGHT_MLO_1.dcm,0.0932934594534854,0.949021640937653,0.242434052748595,2.46284821963295,0.953353270273257
Mass-Training_P_01829_LEFT_MLO_1.dcm,0.118360436365011,0.964478582299978,0.169174124952596,2.99040624232685,0.940819781817494
Mass-Training_P_01831_RIGHT_CC_1.dcm,0.106307272785892,0.975260940528233,0.179345258610947,2.91989351237403,0.946846363607054
Mass-Training_P_01831_RIGHT_MLO_1.dcm,0.114254770548034,0.976831325273508,0.142038520021318,3.18531747822474,0.942872614725983
Mass-Training_P_01832_RIGHT_MLO_1.dcm,0.103888663088299,0.953133923932812,0.219007795492876,2.6681572075033,0.94805566845585
Mass-Training_P_01840_RIGHT_MLO_1.dcm,0.082519833331824,0.908551158118565,0.361307672537052,1.90647685120756,0.95874314494909
Mass-Training_P_01841_RIGHT_CC_1.dcm,0.104658782846697,0.959656190424455,0.213284511299773,2.68745857741431,0.947670608576652
Mass-Training_P_01841_RIGHT_MLO_1.dcm,0.0768416939876969,0.967238498271053,0.236447335983383,2.43717903750511,0.961579153006152
Mass-Training_P_01844_RIGHT_MLO_1.dcm,0.11549677168074,0.9763366617518,0.142854038193301,3.15088683679284,0.94225695509846
Mass-Training_P_01848_RIGHT_CC_1.dcm,0.127233297671294,0.942310657167727,0.208174378398867,2.75580888640412,0.936383351164353
Mass-Training_P_01848_RIGHT_MLO_1.dcm,0.118847907269994,0.969164197923028,0.177088466392489,2.99878764870564,0.940576046365003
Mass-Training_P_01849_RIGHT_CC_1.dcm,0.0933305617273662,0.961242977249921,0.213257007521045,2.624760349246,0.953334719136317
Mass-Training_P_01849_RIGHT_MLO_1.dcm,0.155066360140221,0.967313647975896,0.128298641435694,3.38972955990439,0.922466819929889
Mass-Training_P_01850_RIGHT_CC_1.dcm,0.13214165487805,0.963597107820528,0.162698641210356,3.08756202116919,0.933929172560975
Mass-Training_P_01850_RIGHT_MLO_1.dcm,0.166078230646307,0.946381299760433,0.163994614344483,3.11995456678531,0.916970269061231
Mass-Training_P_01853_LEFT_CC_1.dcm,0.117746889919303,0.974182696251451,0.156882852681785,3.13026675055891,0.941126555040348
Mass-Training_P_01853_LEFT_MLO_1.dcm,0.138491221836844,0.978541882619493,0.121514577891889,3.42469207626307,0.930754389081578
Mass-Training_P_01860_RIGHT_CC_1.dcm,0.0811107885889262,0.961767194609427,0.221869659677517,2.49103900079128,0.959444605705537
Mass-Training_P_01864_LEFT_CC_1.dcm,0.124940784818596,0.966613797605261,0.153625097852915,3.11960976334613,0.937529607590702
Mass-Training_P_01866_RIGHT_CC_1.dcm,0.0788822065111321,0.933967590816343,0.326647978772104,2.0862804852349,0.960558896744434
Mass-Training_P_01866_RIGHT_MLO_1.dcm,0.108619920752539,0.948643483175431,0.222667423796887,2.65384212751347,0.94569003962373
Mass-Training_P_01876_LEFT_CC_1.dcm,0.0954348150471608,0.964481726350894,0.219978329188244,2.56145100780159,0.952288549289525
Mass-Training_P_01876_LEFT_MLO_1.dcm,0.150442222221627,0.952751787093853,0.16019532538142,3.07804074726302,0.92478346965729
Mass-Training_P_01877_LEFT_CC_1.dcm,0.111402677195643,0.969191752514193,0.16079133604393,3.03607843842414,0.944298661402178
Mass-Training_P_01877_LEFT_MLO_1.dcm,0.0660651146325615,0.958004848931369,0.286607568722248,2.10835641726818,0.966967442683719
Mass-Training_P_01878_RIGHT_CC_1.dcm,0.12114664335435,0.958183092564815,0.183978702626874,2.94046304069486,0.939426678322825
Mass-Training_P_01878_RIGHT_MLO_1.dcm,0.141665197970016,0.965613718244186,0.143135731711939,3.24815865263854,0.929167401014992
Mass-Training_P_01883_LEFT_CC_1.dcm,0.117159985811059,0.956940772901465,0.191174641560529,2.74311137543791,0.941435787531778
Mass-Training_P_01886_RIGHT_CC_1.dcm,0.0862389310919877,0.960605537230302,0.228553425359215,2.54783143098479,0.956880534454006
Mass-Training_P_01887_LEFT_CC_1.dcm,0.112600990110179,0.960700304931481,0.185468426016151,2.89088738682685,0.94369950494491
Mass-Training_P_01887_LEFT_MLO_1.dcm,0.0818764360058538,0.97041737968638,0.197620732928499,2.6641516516677,0.959064066541672
Mass-Training_P_01888_RIGHT_MLO_1.dcm,0.134202517680672,0.960615270467067,0.159735996441688,3.08150979488952,0.932898741159664
Mass-Training_P_01889_RIGHT_CC_1.dcm,0.160636926362402,0.941875868491335,0.178056909771968,3.04237935007776,0.919681536818799
Mass-Training_P_01889_RIGHT_MLO_1.dcm,0.131551503958886,0.960373171074162,0.166638115889708,3.0708226299377,0.934224248020557
Mass-Training_P_01890_LEFT_MLO_1.dcm,0.110114419300129,0.924440303243865,0.277261911991927,2.38593051931499,0.944950671688502
Mass-Training_P_01908_LEFT_CC_1.dcm,0.0846172231749159,0.935690110821495,0.332245812944617,2.13355602935268,0.957691388412542
Mass-Training_P_01946_RIGHT_CC_1.dcm,0.133171491552728,0.965977151395955,0.152375929430444,3.15633293144675,0.933415794225176
Mass-Training_P_01946_RIGHT_MLO_1.dcm,0.101804801639997,0.956292470635462,0.214825028293186,2.67869808264854,0.949097599180001
Mass-Training_P_01981_RIGHT_CC_1.dcm,0.0791852060170966,0.861175730571662,0.424414119323919,1.45264984569381,0.960407396991452
Mass-Training_P_01981_RIGHT_MLO_1.dcm,0.0871609137746349,0.922839515088353,0.325535353265796,2.05655461922235,0.956419543112683
Mass-Training_P_01983_LEFT_MLO_1.dcm,0.14886458444455,0.922250411766477,0.222973269814918,2.7173588305012,0.925573963564327
Mass-Training_P_02033_RIGHT_CC_1.dcm,0.141892616093559,0.946076347926159,0.191539748546699,2.91559512939989,0.929053691953221
Mass-Training_P_02033_RIGHT_MLO_1.dcm,0.132611919204074,0.956813268743645,0.170498015782609,3.01062334892182,0.933695637739986
Mass-Training_P_02079_RIGHT_CC_1.dcm,0.0689613411853272,0.90409539741524,0.456561996653392,1.67319150242755,0.965520770911113
Mass-Training_P_02079_RIGHT_MLO_1.dcm,0.087548886127906,0.961064057381706,0.225136398434198,2.51749044326115,0.956225556936047
Mass-Training_P_02092_LEFT_CC_1.dcm,0.0748867368391374,0.955933625105,0.25767162085889,2.3291140348455,0.962556631580431
Mass-Training_P_02092_LEFT_MLO_1.dcm,0.120971913667757,0.955798645082113,0.187464306943517,2.89403376850145,0.939514043166122
